Date,Open,High,Low,Close,Adj Close,Volume,logClose,rtnClose,vol,vol_1,vol_ma_5,vol_ma_21
8/09/16,2182.23999,2187.659912,2178.610107,2181.73999,2181.73999,3334300000,7.687877997972852,0.000389718,6.197735611805564e-06,4.365287326188647e-06,1.504752912198681e-05,1.255489547434557e-05
8/10/16,2182.810059,2183.409912,2172,2175.48999,2175.48999,3254950000,7.685009200909055,-0.002868797,9.901090848755167e-06,6.197735611805564e-06,8.368050064198694e-06,1.2358034859263128e-05
8/11/16,2177.969971,2188.449951,2177.969971,2185.790039,2185.790039,3423160000,7.689732616090639,0.004723415,8.310862839444431e-06,9.901090848755167e-06,8.395138308824973e-06,1.1887968353368249e-05
8/12/16,2183.73999,2186.280029,2179.419922,2184.050049,2184.050049,3000660000,7.688936252811015,-0.000796363,3.562289947498586e-06,8.310862839444431e-06,8.775696355595943e-06,1.1894605200136733e-05
8/15/16,2186.080078,2193.810059,2186.080078,2190.149902,2190.149902,3078530000,7.691725268869888,0.002789016,4.493718460808642e-06,3.562289947498586e-06,6.467453314738377e-06,1.1611292535698125e-05
8/16/16,2186.23999,2186.23999,2178.139893,2178.149902,2178.149902,3196400000,7.686231126652546,-0.005494142,4.969479289521857e-06,4.493718460808642e-06,6.4931395416623754e-06,1.1179467945881223e-05
8/17/16,2177.840088,2183.080078,2168.5,2182.219971,2182.219971,3388910000,7.688097972952561,0.001866846,1.6195841737427894e-05,4.969479289521857e-06,6.247488277205633e-06,1.1137215079985223e-05
8/18/16,2181.899902,2187.030029,2180.459961,2187.02002,2187.02002,3300570000,7.6902951747272335,0.002197202,3.264758690615164e-06,1.6195841737427894e-05,7.5064384549401775e-06,1.1792378386055578e-05
8/19/16,2184.23999,2185,2175.1298829999996,2183.8701170000004,2183.8701170000004,3084800000,7.688853864858276,-0.00144131,7.393018128152943e-06,3.264758690615164e-06,6.497217625174324e-06,1.152723144064131e-05
8/22/16,2181.580078,2185.149902,2175.959961,2182.639893,2182.639893,2777550000,7.688290383254096,-0.000563482,6.406299173454856e-06,7.393018128152943e-06,7.2633632613051955e-06,1.107717302643178e-05
8/23/16,2187.810059,2193.419922,2186.800049,2186.899902,2186.899902,3041490000,7.6902402500819855,0.001949867,3.2952067896558735e-06,6.406299173454856e-06,7.645879403834438e-06,1.0867932884581227e-05
8/24/16,2185.090088,2186.659912,2171.25,2175.439941,2175.439941,3148280000,7.684986194792756,-0.005254055,1.803939549853665e-05,3.2952067896558735e-06,7.311024903861243e-06,1.0519415954519725e-05
8/25/16,2173.290039,2179,2169.73999,2172.469971,2172.469971,2969310000,7.683620034719507,-0.00136616,6.541417657344635e-06,1.803939549853665e-05,7.679735656082994e-06,1.0725520491800215e-05
8/26/16,2175.100098,2187.939941,2160.389893,2169.040039,2169.040039,3342340000,7.6820399703153255,-0.001580064,5.7914314839256894e-05,6.541417657344635e-06,8.335067449428888e-06,1.0111238569462217e-05
8/29/16,2170.189941,2183.47998,2170.189941,2180.3798829999996,2180.3798829999996,2654780000,7.6872543988588085,0.005214429,1.3443698033538338e-05,5.7914314839256894e-05,1.843932679164968e-05,1.2240027477595709e-05
8/30/16,2179.449951,2182.27002,2170.409912,2176.1201170000004,2176.1201170000004,3006800000,7.685298807,-0.001955592,1.0711258732982868e-05,1.3443698033538338e-05,1.9846806563666377e-05,1.2205758454362038e-05
8/31/16,2173.560059,2173.790039,2161.350098,2170.949951,2170.949951,3766390000,7.682920116180959,-0.002378691,1.1879749478949535e-05,1.0711258732982868e-05,2.1330016952331775e-05,1.2184668185177826e-05
9/01/16,2171.330078,2173.560059,2157.090088,2170.860107,2170.860107,3392120000,7.682878730676382,-4.14E-05,2.086691248083424e-05,1.1879749478949535e-05,2.0098087748414352e-05,1.0864888117473225e-05
9/02/16,2177.48999,2184.8701170000004,2173.590088,2179.97998,2179.97998,3091120000,7.687070972254728,0.004192242,9.663417440912924e-06,2.086691248083424e-05,2.2963186713112274e-05,1.1393519682007057e-05
9/06/16,2181.610107,2186.570068,2175.100098,2186.47998,2186.47998,3447650000,7.690048214625373,0.002977242,9.976896429034021e-06,9.663417440912924e-06,1.3313007233443482e-05,1.154853610273674e-05
9/07/16,2185.169922,2187.8701170000004,2179.070068,2186.159912,2186.159912,3319420000,7.689901818851434,-0.000146396,5.858567105164128e-06,9.976896429034021e-06,1.2619646912542619e-05,1.1304411877843767e-05
9/08/16,2182.76001,2184.939941,2177.48999,2181.300049,2181.300049,3727840000,7.687676330787789,-0.002225488,4.207511262156776e-06,5.858567105164128e-06,1.164910858697887e-05,1.137552043874736e-05
9/09/16,2169.080078,2169.080078,2127.810059,2127.810059,2127.810059,4233960000,7.662848588489082,-0.024827742,0.000133095,4.207511262156776e-06,1.0114660943620318e-05,1.1280747850668847e-05
9/12/16,2120.860107,2163.300049,2119.1201170000004,2159.040039,2159.040039,4010480000,7.677418975502644,0.014570387013562502,0.00015356,0.000133095,3.2560299673675055e-05,1.7147129530780884e-05
9/13/16,2150.469971,2150.469971,2120.27002,2127.02002,2127.02002,4141670000,7.662477227,-0.014941748,7.214317143179407e-05,0.00015356,6.133953042807682e-05,2.4063734691422665e-05
9/14/16,2127.860107,2141.330078,2119.899902,2125.77002,2125.77002,3664100000,7.661889378074076,-0.000587849,3.64891199976547e-05,7.214317143179407e-05,7.377278542862884e-05,2.7329490952579598e-05
9/15/16,2125.360107,2151.310059,2122.360107,2147.26001,2147.26001,3373720000,7.671947894412159,0.010058516338082413,6.620358670771413e-05,3.64891199976547e-05,7.989889600712695e-05,2.8853081501953217e-05
9/16/16,2146.47998,2146.47998,2131.199951,2139.159912,2139.159912,5014360000,7.668168466456306,-0.003779428,1.8408144625424918e-05,6.620358670771413e-05,9.229811109623841e-05,3.176899137900999e-05
9/19/16,2143.98999,2153.610107,2135.909912,2139.1201170000004,2139.1201170000004,3163000000,7.668149863185959,-1.86E-05,2.4565079426992005e-05,1.8408144625424918e-05,6.93607187951018e-05,3.187433913558128e-05
9/20/16,2145.939941,2150.800049,2139.169922,2139.76001,2139.76001,3140730000,7.668448956867379,0.000299094,1.0603203018258485e-05,2.4565079426992005e-05,4.3561820437915846e-05,3.288864012302779e-05
9/21/16,2144.580078,2165.110107,2139.570068,2163.1201170000004,2163.1201170000004,3712090000,7.679306957004801,0.010858,5.078624024913742e-05,1.0603203018258485e-05,3.125382675520873e-05,3.304150607017568e-05
9/22/16,2170.939941,2179.98999,2170.939941,2177.179932,2177.179932,3552830000,7.685785709174188,0.006478752,6.241852105128139e-06,5.078624024913742e-05,3.411325080550527e-05,3.515483659758913e-05
9/23/16,2173.290039,2173.75,2163.969971,2164.689941,2164.689941,3317190000,7.680032415861734,-0.005753293,7.333871090880612e-06,6.241852105128139e-06,2.2120903884988072e-05,3.529515304118305e-05
9/26/16,2158.540039,2158.540039,2145.040039,2146.100098,2146.100098,3216170000,7.671407566091663,-0.00862485,1.4196626224174629e-05,7.333871090880612e-06,1.990604917807921e-05,3.4785366164628e-05
9/27/16,2146.040039,2161.1298829999996,2141.550049,2159.929932,2159.929932,3437770000,7.677831061,0.006423495,2.9875863303371245e-05,1.4196626224174629e-05,1.7832358537515735e-05,3.514989990590562e-05
9/28/16,2161.850098,2172.399902,2151.790039,2171.3701170000004,2171.3701170000004,3891460000,7.6831136376140785,0.005282576,3.277342286254195e-05,2.9875863303371245e-05,2.1686890594538287e-05,3.381473554705392e-05
9/29/16,2168.899902,2172.669922,2145.199951,2151.1298829999996,2151.1298829999996,4249220000,7.673748510057512,-0.009365128,5.839337264110459e-05,3.277342286254195e-05,1.808432711721919e-05,3.473519863414933e-05
9/30/16,2156.51001,2175.300049,2156.51001,2168.27002,2168.27002,4173340000,7.681684902774562,0.007936393,2.7145418326965846e-05,5.839337264110459e-05,2.8514631224414482e-05,3.700577548691703e-05
10/03/16,2164.330078,2164.409912,2154.77002,2161.199951,2161.199951,3137550000,7.678418879297321,-0.003266023,7.186504876462709e-06,2.7145418326965846e-05,3.2476940671631536e-05,3.7732712098727326e-05
10/04/16,2163.3701170000004,2165.459961,2144.01001,2150.48999,2150.48999,3750890000,7.673450997,-0.004967882,3.574263804403682e-05,7.186504876462709e-06,3.107491640208915e-05,3.7081264117566786e-05
10/05/16,2155.149902,2163.949951,2155.149902,2159.72998,2159.72998,3906550000,7.677738483604643,0.004287486,5.9890705973642825e-06,3.574263804403682e-05,3.2248271350222274e-05,3.832313176533459e-05
10/06/16,2158.219971,2162.929932,2150.280029,2160.77002,2160.77002,3461550000,7.678219927891225,0.000481444,1.2409383922529347e-05,5.9890705973642825e-06,2.6891400897186735e-05,3.813323529715984e-05
10/07/16,2164.189941,2165.860107,2144.850098,2153.73999,2153.73999,3619890000,7.674961140123852,-0.003258788,3.4271746628732524e-05,1.2409383922529347e-05,1.7694603153471687e-05,3.844517895512961e-05
10/10/16,2160.389893,2169.600098,2160.389893,2163.659912,2163.659912,2916550000,7.679556470499447,0.00459533,6.527406469618777e-06,3.4271746628732524e-05,1.9119868813825023e-05,3.987680921068083e-05
10/11/16,2161.350098,2161.560059,2128.840088,2136.72998,2136.72998,3438270000,7.667031892632865,-0.012524578,8.391152251748423e-05,6.527406469618777e-06,1.8988049132456237e-05,3.3849775893467064e-05
10/12/16,2137.669922,2145.360107,2132.77002,2139.179932,2139.179932,2977100000,7.668177825226638,0.001145933,1.2494720000114833e-05,8.391152251748423e-05,2.8621826027145714e-05,3.0533202146065275e-05
10/13/16,2130.26001,2138.189941,2114.719971,2132.550049,2132.550049,3580450000,7.6650737487270035,-0.003104076,4.393757249516281e-05,1.2494720000114833e-05,2.9922955907695826e-05,2.7692799696937693e-05
10/14/16,2139.679932,2149.189941,2132.97998,2132.97998,2132.97998,3228150000,7.665275332585765,0.000201584,2.0673539331391078e-05,4.393757249516281e-05,3.622859362222252e-05,2.8047487911104742e-05
10/17/16,2132.949951,2135.610107,2124.429932,2126.5,2126.5,2830390000,7.662232714693689,-0.003042618,9.93679600626818e-06,2.0673539331391078e-05,3.3508952162754226e-05,2.5879390416994124e-05
10/18/16,2138.310059,2144.3798829999996,2135.48999,2139.600098,2139.600098,3170000000,7.668374220460048,0.006141506,6.224546651261363e-06,9.93679600626818e-06,3.419083007008411e-05,2.5475992863700942e-05
10/19/16,2140.810059,2148.439941,2138.149902,2144.290039,2144.290039,3362670000,7.6705637924255905,0.002189572,8.313547600937148e-06,6.224546651261363e-06,1.8653434896839535e-05,2.460263416009472e-05
10/20/16,2142.51001,2147.179932,2133.439941,2141.340088,2141.340088,3337170000,7.669187121374434,-0.001376671,1.4864047746103966e-05,8.313547600937148e-06,1.7817200417004e-05,2.4493602949746088e-05
10/21/16,2139.429932,2142.6298829999996,2130.090088,2141.159912,2141.159912,3448850000,7.669102976,-8.41E-05,1.2426506319744699e-05,1.4864047746103966e-05,1.200249546719223e-05,2.2783022354363544e-05
10/24/16,2148.5,2154.790039,2146.909912,2151.330078,2151.330078,3357320000,7.673841570772526,0.004738595,4.84129687726517e-06,1.2426506319744699e-05,1.0353088864862955e-05,2.3077529697916713e-05
10/25/16,2149.719971,2151.439941,2141.929932,2143.159912,2143.159912,3751340000,7.670036613314888,-0.003804957,7.078499511707532e-06,4.84129687726517e-06,9.333989039062353e-06,2.295883568774455e-05
10/26/16,2136.969971,2145.72998,2131.590088,2139.429932,2139.429932,3775200000,7.668294685612713,-0.001741928,1.5766176678371123e-05,7.078499511707532e-06,9.504779611151587e-06,2.2619877272865163e-05
10/27/16,2144.060059,2147.1298829999996,2132.52002,2133.040039,2133.040039,4204830000,7.665303489509426,-0.002991196,1.6813329112042774e-05,1.5766176678371123e-05,1.0995305426638381e-05,2.1947987433579444e-05
10/28/16,2132.22998,2140.719971,2119.360107,2126.409912,2126.409912,4019510000,7.662190349347665,-0.00311314,3.6269641141612086e-05,1.6813329112042774e-05,1.1385161699826143e-05,2.1187982969269958e-05
10/31/16,2129.780029,2133.25,2125.530029,2126.149902,2126.149902,3922400000,7.662068065353226,-0.000122284,4.740633820285631e-06,3.6269641141612086e-05,1.615378866419962e-05,2.0134471945484602e-05
11/01/16,2128.679932,2131.449951,2097.850098,2111.719971,2111.719971,4532160000,7.655258046546752,-0.006810019,9.106061377198717e-05,4.740633820285631e-06,1.6133656052803713e-05,1.9067577445166494e-05
11/02/16,2109.429932,2111.76001,2094,2097.939941,2097.939941,4248580000,7.6487111617590715,-0.006546885,2.5726288719906653e-05,9.106061377198717e-05,3.293007890485964e-05,2.3061582630667658e-05
11/03/16,2098.800049,2102.560059,2085.22998,2088.659912,2088.659912,3886740000,7.644277948877739,-0.004433213,2.470647478506305e-05,2.5726288719906653e-05,3.492210131316675e-05,2.2584613615232887e-05
11/04/16,2083.790039,2099.070068,2083.790039,2085.179932,2085.179932,3837860000,7.642610428830759,-0.00166752,1.925218735060932e-05,2.470647478506305e-05,3.65007304477708e-05,2.3475918576551877e-05
11/07/16,2100.590088,2132,2100.590088,2131.52002,2131.52002,3736060000,7.664590629,0.021980199777031473,7.945321992395748e-05,1.925218735060932e-05,3.3097239689570246e-05,2.38017663588414e-05
11/08/16,2129.919922,2146.8701170000004,2123.560059,2139.560059,2139.560059,3916930000,7.668355506974909,0.003764878,4.2985959312196164e-05,7.945321992395748e-05,4.803975691030462e-05,2.5953265087185442e-05
11/09/16,2131.560059,2170.100098,2125.350098,2163.26001,2163.26001,6264150000,7.679371626773033,0.011016119798124002,0.000156594,4.2985959312196164e-05,3.842482601834641e-05,2.7689386651117694e-05
11/10/16,2167.48999,2182.300049,2151.169922,2167.47998,2167.47998,6451640000,7.681320472,0.001948845,7.445256808687103e-05,0.000156594,6.459833583197457e-05,3.115044928304927e-05
11/11/16,2162.709961,2165.919922,2152.48999,2164.449951,2164.449951,4988050000,7.679921544,-0.001398928,1.3953309854510898e-05,7.445256808687103e-05,7.454755449233616e-05,3.410082300146624e-05
11/14/16,2165.639893,2171.360107,2156.080078,2164.199951,2164.199951,5367200000,7.679806034496387,-0.000115509,1.7987232917937564e-05,1.3953309854510898e-05,7.348777899311648e-05,3.267300097095901e-05
11/15/16,2168.290039,2180.840088,2166.3798829999996,2180.389893,2180.389893,4543860000,7.68725899,0.007452955,1.5962591872215735e-05,1.7987232917937564e-05,6.11945815919125e-05,3.254508161793741e-05
11/16/16,2177.530029,2179.219971,2172.199951,2176.939941,2176.939941,3830590000,7.685675472888903,-0.001583517,3.7548275862234477e-06,1.5962591872215735e-05,5.578990810391642e-05,3.283202427822063e-05
11/17/16,2178.610107,2188.060059,2176.649902,2187.1201170000004,2187.1201170000004,3809160000,7.6903409423509865,0.004665469,9.859365766801736e-06,3.7548275862234477e-06,2.5222106063551635e-05,3.271441860845692e-05
11/18/16,2186.850098,2189.889893,2180.3798829999996,2181.899902,2181.899902,3572400000,7.687951290913621,-0.002389651,6.831583229531073e-06,9.859365766801736e-06,1.2303465599537776e-05,3.2788028997307605e-05
11/21/16,2186.429932,2198.699951,2186.429932,2198.179932,2198.179932,3607010000,7.695384993305529,0.007433702,1.129541921289754e-05,6.831583229531073e-06,1.0879120274541812e-05,3.240553068699461e-05
11/22/16,2201.560059,2204.800049,2194.51001,2202.939941,2202.939941,3957940000,7.697548084061222,0.002163091,7.892980341103953e-06,1.129541921289754e-05,9.540757533533808e-06,3.235166939619237e-05
11/23/16,2198.550049,2204.719971,2194.51001,2204.719971,2204.719971,3418640000,7.698355782537198,0.000807698,7.770893051982854e-06,7.892980341103953e-06,7.926835227311452e-06,3.2496987656375164e-05
11/25/16,2206.27002,2213.350098,2206.27002,2213.350098,2213.350098,1584600000,7.702262528171275,0.003906746,3.70238419127607e-06,7.770893051982854e-06,8.730048320463332e-06,3.252995877734066e-05
11/28/16,2210.209961,2211.139893,2200.360107,2201.719971,2201.719971,3505650000,7.696994139,-0.005268389,8.614379081935441e-06,3.70238419127607e-06,7.4986520053581985e-06,3.195549246843137e-05
11/29/16,2200.76001,2210.459961,2198.149902,2204.659912,2204.659912,3706560000,7.698328541064883,0.001334402,1.1248477122890694e-05,8.614379081935441e-06,7.855211175839072e-06,3.15650662765215e-05
11/30/16,2204.969971,2214.100098,2198.810059,2198.810059,2198.810059,5533980000,7.695671610744096,-0.00265693,1.7319886024835997e-05,1.1248477122890694e-05,7.845822757837703e-06,3.0373582275630007e-05
12/01/16,2200.169922,2202.600098,2187.439941,2191.080078,2191.080078,5063740000,7.692149887535524,-0.003521723,1.720475240845786e-05,1.7319886024835997e-05,9.731203894584112e-06,3.09725942853705e-05
12/02/16,2191.1201170000004,2197.949951,2188.3701170000004,2191.949951,2191.949951,3779500000,7.692546815234246,0.000396928,6.8816289106592105e-06,1.720475240845786e-05,1.1617975765879111e-05,2.7455648506154817e-05
12/05/16,2200.649902,2209.419922,2199.969971,2204.709961,2204.709961,3895230000,7.6983512422677505,0.005804427,6.626405020700058e-06,6.8816289106592105e-06,1.2253824709755739e-05,2.6558283753333515e-05
12/06/16,2207.26001,2212.780029,2202.209961,2212.22998,2212.22998,3855320000,7.701756326496386,0.003405084,8.269367911350245e-06,6.626405020700058e-06,1.1856229897508663e-05,2.5697328050268612e-05
12/07/16,2210.719971,2241.6298829999996,2208.929932,2241.350098,2241.350098,4501820000,7.714833685606367,0.013077359109980868,7.788522672745966e-05,8.269367911350245e-06,1.1260408055200573e-05,2.5174336648399133e-05
12/08/16,2241.1298829999996,2251.689941,2237.570068,2246.189941,2246.189941,4200580000,7.716990700289009,0.002157015,1.4272152087133175e-05,7.788522672745966e-05,2.3373476195725306e-05,2.5099670305708764e-05
12/09/16,2249.72998,2259.800049,2249.22998,2259.530029,2259.530029,3884480000,7.722912118871453,0.005921419,7.928034282349523e-06,1.4272152087133175e-05,2.2786956131460367e-05,2.373234615213434e-05
12/12/16,2258.830078,2264.030029,2252.3701170000004,2256.959961,2256.959961,4034510000,7.721774036739934,-0.001138082,9.615728412785517e-06,7.928034282349523e-06,2.299623720579843e-05,1.6653022175672538e-05
12/13/16,2263.320068,2277.530029,2263.320068,2271.719971,2271.719971,3857590000,7.728292520044161,0.006518483,1.4128264469418729e-05,9.615728412785517e-06,2.3594101884215526e-05,1.3565553619763705e-05
