Date,Open,High,Low,Close,Adj Close,Volume
4/01/15,149.970001,150.020004,146.820007,148.639999,134.203094,4157900
4/02/15,149.139999,150.5,148.309998,149.279999,134.780914,2934200
4/06/15,148.149994,151.449997,148,150.929993,136.27063,3371500
4/07/15,151.270004,153.5,151.139999,152.320007,137.525665,4299500
4/08/15,152.190002,153.5,152.190002,153.360001,138.464661,2763400
4/09/15,152.619995,153.669998,151.630005,153.419998,138.518829,3966800
4/10/15,153.550003,154.960007,153.25,154.380005,139.38559,3183000
4/13/15,153.789993,155.5,152.960007,153.240005,138.356293,3034000
4/14/15,152.929993,153.539993,151.589996,153.210007,138.329208,2845800
4/15/15,154.369995,154.369995,152.210007,152.429993,137.624969,3687400
4/16/15,151.660004,152.529999,151.050003,151.970001,137.209671,2559900
4/17/15,150.880005,151.429993,149.440002,149.600006,135.069839,4671600
4/20/15,151.059998,153.550003,151.009995,152.669998,137.84166,3164000
4/21/15,153.509995,154.089996,152,153.330002,138.437546,3772900
4/22/15,152.360001,153,148.850006,151.190002,136.505447,8468900
4/23/15,150.830002,150.830002,149.729996,149.869995,135.313614,4080800
4/24/15,149.539993,149.860001,148.020004,148.399994,133.986389,4889200
4/27/15,148.589996,149,147.710007,147.800003,133.444687,4603500
4/28/15,147.899994,148.369995,146.009995,147.509995,133.182877,4352900
4/29/15,147.070007,147.460007,145.899994,146.149994,131.95491,4761700
4/30/15,145.25,145.940002,142.75,143.339996,129.417862,4925300
5/01/15,144.410004,145.070007,143.839996,144.669998,130.618683,3556800
5/04/15,143.850006,144.789993,143.179993,144.020004,130.031845,8977500
5/05/15,143.759995,144.699997,142.270004,142.910004,129.029602,3670400
5/06/15,143.009995,143.149994,140.429993,141.039993,128.157318,5313500
5/07/15,140.559998,142.179993,140.479996,141.490005,128.566208,4868700
5/08/15,143,145.940002,142.979996,145.460007,132.173584,7068000
