Date,Open,High,Low,Close,Adj Close,Volume
5/15/14,106.489998,106.739998,104.040001,104.989998,90.408752,5151000
5/16/14,105.050003,106.050003,104.169998,106.029999,91.304329,4403300
5/19/14,105.419998,105.529999,104.720001,105.389999,90.753189,3924300
5/20/14,104.790001,104.809998,100.720001,101.559998,87.455109,9277600
5/21/14,101.480003,103,101.480003,102.879997,88.591805,5460200
5/22/14,102.900002,103.879997,102.510002,103.080002,88.76403,3112300
5/23/14,103.150002,104.150002,103.150002,104.029999,89.582077,2888600
5/27/14,104.199997,104.480003,103.459999,103.68,89.280693,3443400
5/28/14,103.529999,103.860001,102.849998,102.910004,88.617661,3353300
5/29/14,103.279999,103.669998,102.559998,103.599998,89.211792,3071200
5/30/14,102.900002,102.980003,101.550003,102.230003,88.032074,5939300
6/02/14,102.419998,103.940002,102.010002,103.760002,89.349586,3747000
6/03/14,103.419998,104.57,103.050003,104.489998,89.978195,3643600
6/04/14,104.419998,105.099998,104.07,104.309998,89.823189,2879900
6/05/14,104.800003,107.120003,104.769997,106.959999,92.105156,5389200
6/06/14,107.080002,108.360001,106.980003,108.18,93.155716,4299600
6/09/14,107.739998,109.300003,107.660004,108.75,93.646545,3900400
6/10/14,108.5,109.5,108.400002,109.309998,94.128784,4752700
6/11/14,108.93,108.980003,108.330002,108.690002,93.594894,2738800
6/12/14,108.470001,108.5,106.440002,106.650002,91.838219,3408600
6/13/14,106.550003,107.230003,106.07,106.769997,91.941544,2009100
6/16/14,106.5,106.879997,105.730003,106.809998,91.975998,2137200
6/17/14,106.510002,107,106,106.669998,91.855438,2138400
6/18/14,106.629997,107.599998,106.050003,107.480003,92.552963,2218700
6/19/14,106.989998,107.419998,106.690002,107.25,92.354881,2592400
6/20/14,108.050003,109.529999,107.639999,109.379997,94.189049,7762900
6/23/14,109.25,109.849998,108.290001,108.779999,93.672394,2839500
6/24/14,108.559998,109.339996,107,107.809998,92.83709,2864200
6/25/14,107.480003,108.879997,107.349998,108.440002,93.379608,2176200
6/26/14,108.550003,108.800003,107.849998,108.519997,93.448502,1522900
6/27/14,108.339996,108.879997,107.730003,108.779999,93.672394,3632100
6/30/14,108.68,109.029999,107.970001,108.669998,93.577667,2249200
7/01/14,109.080002,109.75,109.010002,109.169998,94.008224,2346300
7/02/14,109.32,109.949997,109.300003,109.559998,94.34407,1849000
7/03/14,109.900002,111.160004,109.690002,111.080002,95.652962,2876200
7/07/14,110.18,110.449997,109.57,110.160004,94.860748,2697100
7/08/14,110.209999,110.379997,109.400002,109.459999,94.257942,2450600
7/09/14,109.790001,110.290001,109.419998,110.139999,94.843513,2270600
7/10/14,108.139999,109.57,107.800003,109.360001,94.171837,2303600
7/11/14,109.5,109.989998,108.650002,109.959999,94.688515,1992300
7/14/14,110.43,111.040001,110.089996,110.089996,94.800453,2375100
7/15/14,110.25,110.419998,109.400002,109.849998,94.593788,3212900
7/16/14,110.18,111.459999,109.919998,111.400002,95.928528,3974100
7/17/14,110.400002,110.669998,108.93,109.07,94.516014,3164700
7/18/14,109.43,110.169998,109.050003,110.169998,95.469238,2424900
7/21/14,110,110.550003,109.449997,110.230003,95.521233,2075900
7/22/14,110.839996,111.279999,109.800003,110.059998,95.373909,2879400
7/23/14,109.790001,109.980003,108.209999,108.379997,93.918098,4471400
7/24/14,105.599998,106.230003,104.089996,105.040001,91.023766,8690300
7/25/14,104.139999,105.349998,104.099998,104.849998,90.859131,4126200
7/28/14,104.779999,104.900002,103.169998,104.150002,90.252533,4474300
7/29/14,105,106.440002,104.690002,104.690002,90.720474,7947100
7/30/14,105.080002,105.32,103.029999,103.379997,89.585281,5856900
7/31/14,102.239998,102.690002,100.739998,100.75,87.306206,6711400
8/01/14,100.519997,100.849998,99.110001,100.519997,87.106903,6011900
8/04/14,100.360001,102.050003,100.099998,101.809998,88.224777,5183900
8/05/14,101.110001,102.470001,100.940002,101.5,87.956146,5685400
8/06/14,100.760002,101.849998,100.610001,101.489998,87.947464,5526900
8/07/14,102.660004,103.470001,101.879997,101.940002,88.337433,5752800
8/08/14,102.010002,103.440002,101.779999,103.279999,89.498619,4690200
8/11/14,104.610001,104.849998,103.93,104.5,90.555824,5197900
8/12/14,104.589996,105.160004,104.129997,104.330002,90.408501,4200900
8/13/14,104.330002,105.5,104.330002,105.160004,91.127769,4664900
8/14/14,105.510002,106,104.989998,105.660004,91.561058,4178800
8/15/14,106.010002,106.419998,105.129997,105.739998,91.630356,4099200
8/18/14,106.690002,107.099998,106.279999,106.980003,92.704895,3478600
8/19/14,107.260002,107.699997,106.870003,107.300003,92.982208,3639200
8/20/14,107.389999,108.150002,107.199997,107.699997,93.328827,5341600
8/21/14,108.169998,108.57,107.540001,107.970001,93.562805,4118100
8/22/14,107.580002,107.82,106.540001,107.309998,92.990875,4603700
8/25/14,107.959999,108.330002,107.730003,107.970001,93.562805,3014100
8/26/14,108.050003,108.639999,107.980003,108.059998,93.640785,2865800
8/27/14,108.129997,108.919998,108.080002,108.550003,94.065422,3281900
8/28/14,108.019997,108.82,107.800003,108.650002,94.152046,3227800
8/29/14,108.900002,109.099998,108.25,109.07,94.516014,4437200
9/02/14,109.029999,109.730003,108.830002,108.919998,94.38604,4040200
9/03/14,109.449997,109.660004,108.050003,108.459999,93.987427,4669000
9/04/14,108.300003,109.489998,108.160004,108.82,94.299377,4604000
9/05/14,109,109.18,108.190002,108.540001,94.056732,4305000
9/08/14,108.230003,108.459999,107.519997,107.910004,93.510818,3496900
9/09/14,107.82,108.199997,107.190002,107.400002,93.068863,3578500
9/10/14,105.610001,106.120003,105.379997,105.93,91.795006,8154700
9/11/14,105.660004,105.660004,104.589996,105.589996,91.500381,5460100
9/12/14,104.970001,105.089996,104.400002,105.019997,91.006439,6904200
9/15/14,104.32,104.900002,103.220001,104.860001,90.86779,7051900
9/16/14,104.209999,105.830002,103.769997,104.860001,90.86779,5289700
9/17/14,105.18,105.410004,103.879997,103.989998,90.113861,5122200
