Date,Open,High,Low,Close,Adj Close,Volume
7/10/14,162.220001,163.779999,161.529999,163.419998,154.369568,2204100
7/11/14,163.020004,165.139999,162.380005,164.800003,155.673157,2293300
7/14/14,167.179993,167.720001,166.460007,167,157.751328,3007700
7/15/14,169.699997,170.149994,167.149994,169.169998,159.801163,4802300
7/16/14,169.199997,170.990005,169,170.470001,161.02916,3295100
7/17/14,170.210007,171.600006,168.919998,170.139999,160.717438,3815500
7/18/14,170.410004,171.789993,169.649994,171.470001,161.97377,2558600
7/21/14,170.169998,172.100006,170.050003,171.720001,162.209915,2227400
7/22/14,172.380005,175.380005,172.380005,175.020004,165.327179,3849500
7/23/14,175.210007,177.220001,174.630005,176.820007,167.027512,3436100
7/24/14,176.800003,177.320007,175.610001,176.259995,166.498459,2012800
7/25/14,175.910004,176.460007,174.720001,175.399994,165.686127,2114900
7/28/14,175,176.460007,174.669998,175.949997,166.205643,2303400
7/29/14,176.169998,177.110001,175.449997,175.539993,165.818359,3055600
7/30/14,175.960007,177.479996,175.360001,175.759995,166.026184,2345600
7/31/14,174.440002,175.270004,172.789993,172.869995,163.296219,3797600
8/01/14,172.380005,172.759995,169.399994,170.25,160.821335,3140000
8/04/14,170.570007,171.889999,170.050003,171.690002,162.181564,2103900
8/05/14,171.300003,171.770004,168.889999,169.419998,160.037308,2746200
8/06/14,168.149994,170.850006,168.020004,169.740005,160.339554,1711700
8/07/14,170.300003,171.070007,168.740005,169.100006,159.735016,1920900
8/08/14,169.350006,172.490005,168.679993,172.259995,162.719971,2250900
8/11/14,172.75,173.410004,171.619995,172.460007,162.908936,2098000
8/12/14,171.779999,173.110001,171.380005,172.330002,162.786133,1362900
8/13/14,172.399994,172.889999,171.270004,172.369995,162.823914,1708200
8/14/14,172.800003,173.100006,171.690002,172.729996,163.164001,1431400
8/15/14,172.839996,174.600006,171.440002,171.899994,162.379959,2446000
8/18/14,173.25,174.630005,172.699997,174.550003,164.883163,1877700
8/19/14,174.910004,175.100006,173.630005,173.960007,164.325867,1916100
8/20/14,173.270004,174.179993,172.600006,174.029999,164.391998,1755100
8/21/14,174.240005,175.919998,173.440002,175.149994,165.449951,2075200
